5.216940671908506033e+01,1.204588443633194402e+03,7.364775566587497906e+02
5.221336669049320989e+01,1.027673346722955330e+03,7.865110703557880925e+02
5.225732666190135234e+01,8.919648411142906070e+02,8.298876968406784727e+02
5.230128663330950189e+01,1.098062932911032476e+03,8.659958031255126798e+02
5.234524660471765145e+01,1.245000778136180998e+03,8.943073694042476518e+02
5.238920657612580101e+01,1.320584259154672054e+03,9.144571794613600559e+02
5.243316654753395056e+01,1.315871133826120740e+03,9.260204376127504702e+02
5.247712651894210012e+01,1.229677191271589663e+03,9.289411169599057985e+02
5.252108649035024968e+01,1.071404417731078638e+03,9.230169679913726668e+02
5.256504646175839923e+01,8.605301305126974967e+02,9.084885386370478955e+02
5.260900643316654168e+01,1.039076432345158764e+03,8.855189331902129197e+02
5.265296640457469124e+01,1.201836999189231847e+03,8.545952136953129639e+02
5.269692637598284080e+01,1.298424870644180828e+03,8.162628578568212561e+02
5.274088634739099035e+01,1.320081783990726990e+03,7.712373153554419787e+02
5.278484631879913991e+01,1.262776084617735478e+03,7.203735108400219360e+02
5.282880629020728946e+01,1.131575596606362751e+03,6.646076139394180018e+02
5.287276626161543902e+01,9.417816023159074348e+02,6.048735819420841153e+02
5.291672623302358858e+01,9.540440748920318583e+02,6.384450648191633491e+02
5.296068620443173103e+01,1.134147930720962449e+03,6.954961673392489274e+02
5.300464617583988058e+01,1.258191316637681211e+03,7.477159232156653843e+02
5.304860614724803014e+01,1.313376537661142947e+03,7.943333576849828432e+02
5.309256611865617970e+01,1.293376578617149789e+03,8.347873534381475338e+02
5.313652609006432925e+01,1.198964229307701771e+03,8.684714670237985956e+02
5.318048606147247881e+01,1.039803211013243981e+03,8.950056659564626216e+02
5.322444603288062837e+01,8.354317072613254140e+02,9.139565310136570133e+02
5.326840600428877792e+01,1.036469045073724601e+03,9.251655633398235068e+02
5.331236597569692037e+01,1.190655630107957450e+03,9.283269861325721877e+02
5.335632594710506993e+01,1.283819507846210399e+03,9.235270248367276054e+02
5.340028591851321949e+01,1.308067078695444025e+03,9.107138578363653778e+02
5.344424588992136904e+01,1.259378296981976973e+03,8.902413242334387178e+02
5.348820586132951860e+01,1.142296524100049055e+03,8.622876626252131018e+02
5.353216583273766815e+01,9.689699276264757373e+02,8.274829970487264745e+02
5.357612580414581771e+01,9.013744849964386958e+02,7.863097317908691366e+02
5.362008577555396727e+01,1.084517242127594500e+03,7.395942753235887039e+02
5.366404574696210972e+01,1.218481786091303093e+03,6.880318492962610435e+02
5.370800571837025927e+01,1.291127260775938794e+03,6.324868527096315347e+02
5.375196568977840883e+01,1.296201338308353797e+03,6.076946224799222591e+02
5.379592566118655839e+01,1.232320570448321632e+03,6.643435541408774725e+02
5.383988563259470794e+01,1.102940372796214206e+03,7.170013049774768206e+02
5.388384560400285750e+01,9.239475029883716388e+02,7.649525553821708854e+02
5.392780557541100706e+01,9.325989511541572483e+02,8.075550831851526254e+02
5.397176554681915661e+01,1.105290586152506648e+03,8.443118804666660253e+02
5.401572551822729906e+01,1.227115804330373066e+03,8.748233239803645347e+02
5.405968548963544862e+01,1.289342141870928117e+03,8.987016844680415488e+02
5.410364546104359817e+01,1.285993933404659174e+03,9.156029536906339672e+02
5.414760543245174773e+01,1.215776386172712364e+03,9.253560186212919234e+02
5.419156540385989729e+01,1.085593017188703698e+03,9.277998936869835234e+02
5.423552537526804684e+01,9.086474397466039363e+02,9.229290158709293337e+02
5.427948534667619640e+01,9.365772576632822393e+02,9.107996680161268159e+02
5.432344531808434596e+01,1.102946131577166852e+03,8.916109960311607665e+02
5.436740528949248841e+01,1.221603474384064839e+03,8.656110551578607328e+02
5.441136526090063796e+01,1.282623640059648778e+03,8.332577357571632319e+02
5.445532523230878752e+01,1.280890995528036683e+03,7.950732970985859538e+02
5.449928520371693708e+01,1.215334835558135410e+03,7.516208543529702411e+02
5.454324517512508663e+01,1.090647011386099848e+03,7.035921206003234829e+02
5.458720514653323619e+01,9.206944451048060500e+02,6.516960626235095333e+02
5.463116511794138574e+01,9.121457045440379261e+02,5.966572618300459681e+02
5.467512508934953530e+01,1.079405284393866623e+03,6.399809085331442020e+02
5.471908506075767775e+01,1.202034968052250861e+03,6.920899686452415835e+02
5.476304503216582731e+01,1.270794635816879918e+03,7.401976888642507220e+02
5.480700500357397686e+01,1.279690459369069004e+03,7.836991835600686045e+02
5.485096497498212642e+01,1.226854266025256038e+03,8.221693947728903140e+02
5.489492494639027598e+01,1.116106014515936522e+03,8.551616600792384588e+02
5.493888491779842553e+01,9.584297437440529848e+02,8.823051250042010452e+02
5.498284488920657509e+01,8.600188928563072750e+02,9.032672498543008714e+02
5.502680486061472465e+01,1.033951147527834337e+03,9.178833371667068377e+02
5.507076483202286710e+01,1.166598304658328288e+03,9.259199469318840556e+02
5.511472480343101665e+01,1.249983601064333470e+03,9.273067149854407489e+02
5.515868477483916621e+01,1.277387102009592127e+03,9.220372909145957010e+02
5.520264474624731577e+01,1.245926710983445901e+03,9.101681116407867194e+02
5.524660471765546532e+01,1.156591001240519063e+03,8.918685579614301560e+02
5.529056468906361488e+01,1.018290350856885311e+03,8.673420443710454038e+02
5.533452466047176443e+01,8.431712190685044561e+02,8.370665385389090716e+02
5.537848463187991399e+01,9.613142067687962253e+02,8.013574423794988206e+02
5.542244460328805644e+01,1.109289360988695307e+03,7.607967281013212641e+02
5.546640457469620600e+01,1.212677567661998637e+03,7.159343641291492304e+02
5.551036454610435555e+01,1.265594876891380181e+03,6.674031533294769361e+02
5.555432451751250511e+01,1.262656911885702129e+03,6.158158301937729675e+02
5.559828448892065467e+01,1.202905023233985503e+03,6.184966013727922700e+02
5.564224446032880422e+01,1.091165052942688590e+03,6.695951280710454512e+02
5.568620443173695378e+01,9.386304104783101820e+02,7.172760631978765105e+02
5.573016440314510334e+01,8.576462019453877019e+02,7.610825261321642756e+02
5.577412437455324579e+01,1.023353854037483870e+03,8.004484486323405008e+02
5.581808434596139534e+01,1.150682428705501934e+03,8.350881568553249963e+02
5.586204431736954490e+01,1.233577025272078799e+03,8.645997350768719798e+02
5.590600428877769446e+01,1.265028300412006956e+03,8.887228339694752322e+02
5.594996426018584401e+01,1.242361599026026852e+03,9.071601106666959140e+02
5.599392423159399357e+01,1.166312775528785096e+03,9.197604821942544504e+02
5.603788420300214312e+01,1.043037931402467848e+03,9.264031081214041023e+02
5.608184417441029268e+01,8.832867291975952639e+02,9.269750747898178815e+02
5.612580414581843513e+01,9.009483531336774149e+02,9.215175694271151769e+02
5.616976411722658469e+01,1.053796661287360621e+03,9.100376911403150189e+02
5.621372408863473424e+01,1.168935286907012824e+03,8.927702723481902467e+02
5.625768406004288380e+01,1.238952274086047510e+03,8.698153556081608713e+02
5.630164403145103336e+01,1.258963791368266584e+03,8.416194322068475913e+02
5.634560400285918291e+01,1.226847767034700382e+03,8.084362600159055319e+02
5.638956397426733247e+01,1.144086359055007506e+03,7.707643491421470117e+02
5.643352394567548203e+01,1.017755957254494319e+03,7.290493756725388721e+02
5.647748391708362448e+01,8.570890810090264722e+02,6.838764172269906112e+02
5.652144388849177403e+01,9.137751062333512664e+02,6.357251648794310768e+02
5.656540385989992359e+01,1.060135576653318594e+03,5.957030889466784629e+02
5.660936383130807315e+01,1.169342655716942772e+03,6.456276590493379217e+02
5.665332380271622270e+01,1.235021310296279125e+03,6.927363557487254866e+02
5.669728377412437226e+01,1.252862542849818510e+03,7.365021507596812853e+02
5.674124374553252181e+01,1.220823991168383145e+03,7.765492514465969407e+02
5.678520371694067137e+01,1.140228564128622338e+03,8.124821231450936239e+02
5.682916368834881382e+01,1.017045681004239441e+03,8.440193900610997844e+02
5.687312365975696338e+01,8.626991901673011398e+02,8.707872502959214671e+02
5.691708363116511293e+01,8.988953992197635898e+02,8.926274080045238861e+02
5.696104360257326249e+01,1.043904823736423396e+03,9.092468066569954317e+02
5.700500357398141205e+01,1.154463198643072019e+03,9.206361277672098140e+02
5.704896354538956160e+01,1.223645249635521850e+03,9.265651259514763751e+02
5.709292351679771116e+01,1.247522227484586665e+03,9.270428688733287572e+02
5.713688348820586071e+01,1.223428255814077602e+03,9.220118527206384442e+02
5.718084345961400317e+01,1.152489277840439854e+03,9.115751891153513498e+02
5.722480343102215272e+01,1.040526786883685190e+03,8.958412108651172048e+02
5.726876340243030228e+01,8.942495823701550535e+02,8.750040057752645453e+02
5.731272337383845183e+01,8.555288136847407259e+02,8.492579579516061585e+02
5.735668334524660139e+01,1.004623817405370914e+03,8.189903959494527044e+02
5.740064331665475095e+01,1.122212230030033425e+03,7.845064456189520570e+02
5.744460328806290050e+01,1.202151513538383824e+03,7.462617627083052412e+02
5.748856325947105006e+01,1.239385459461455866e+03,7.046339253292154581e+02
5.753252323087919962e+01,1.231092497294820078e+03,6.601201851783399661e+02
5.757648320228734207e+01,1.176960411825094070e+03,6.131959628977206194e+02
5.762044317369549162e+01,1.080738147682124008e+03,6.162235812931177179e+02
5.766440314510364118e+01,9.497800723263648024e+02,6.627255724112919779e+02
5.770836311651179074e+01,7.931432614504378762e+02,7.065218642200305794e+02
5.775232308791994029e+01,9.404497433347315791e+02,7.471916131825543061e+02
5.779628305932808985e+01,1.069062695283710809e+03,7.844076579965530982e+02
5.784024303073623940e+01,1.164645564350267477e+03,8.178006794994934125e+02
5.788420300214438896e+01,1.221216514860973575e+03,8.471993094843860490e+02
5.792816297355253141e+01,1.235361085673302114e+03,8.722877113141320251e+02
5.797212294496068097e+01,1.205650881063262432e+03,8.929118155232762319e+02
5.801608291636883052e+01,1.133335025190818669e+03,9.088556374958036486e+02
5.806004288777698008e+01,1.022665002836869576e+03,9.200092002247463370e+02
5.810400285918512964e+01,8.836923450118561050e+02,9.262839162559142778e+02
5.814796283059327919e+01,8.440991907487369872e+02,9.276289094165157394e+02
5.819192280200142875e+01,9.886181571417664600e+02,9.239768175800410290e+02
5.823588277340957831e+01,1.101852578609156353e+03,9.155098974362321087e+02
5.827984274481772076e+01,1.183102549402574823e+03,9.021567600193353655e+02
5.832380271622587031e+01,1.224862215063413032e+03,8.841844787012869347e+02
5.836776268763401987e+01,1.225351396346639831e+03,8.616679478073100427e+02
5.841172265904216943e+01,1.183734026273200243e+03,8.349592442132990300e+02
5.845568263045031898e+01,1.102293425323216525e+03,8.042526590649707714e+02
5.849964260185846854e+01,9.862732460386089315e+02,7.699843276188938717e+02
5.854360257326661809e+01,8.444787049070953344e+02,7.324184840485057748e+02
5.858756254467476765e+01,8.719160094899475553e+02,6.919759939273666305e+02
5.863152251608291010e+01,1.006618708243952824e+03,6.490467767506014525e+02
5.867548248749105966e+01,1.113509704342146506e+03,6.041101177981256569e+02
5.871944245889920921e+01,1.186035566178050885e+03,6.231895370017239202e+02
5.876340243030735877e+01,1.221735583660027714e+03,6.670670703398711794e+02
5.880736240171550833e+01,1.217495849460199679e+03,7.084178661428082933e+02
5.885132237312365788e+01,1.173161495041099215e+03,7.469660581095876069e+02
5.889528234453180744e+01,1.090445259637156141e+03,7.824054406015393397e+02
5.893924231593995700e+01,9.773558191968919573e+02,8.144781318770499183e+02
5.898320228734809945e+01,8.369297417727859738e+02,8.428644680922222960e+02
5.902716225875624900e+01,8.689609399827077141e+02,8.674961250565265800e+02
5.907112223016439856e+01,1.000750727637097839e+03,8.880841995839862193e+02
5.911508220157254812e+01,1.105454369586052508e+03,9.045808915279358189e+02
5.915904217298069767e+01,1.177476073897001243e+03,9.167341781227352158e+02
5.920300214438884723e+01,1.214913411288673615e+03,9.245819668236441657e+02
5.924696211579699678e+01,1.214125621490013827e+03,9.279536361009749044e+02
5.929092208720514634e+01,1.175121171796761701e+03,9.269099465014646739e+02
5.933488205861328879e+01,1.099440569129013056e+03,9.214219286840377663e+02
5.937884203002143835e+01,9.922184292931247001e+02,9.115855756811156425e+02
5.942280200142958790e+01,8.591959687070344671e+02,8.974222521526974106e+02
5.946676197283773746e+01,8.354184078633051058e+02,8.791580068411331013e+02
5.951072194424588702e+01,9.700487911147531577e+02,8.568561273195647345e+02
5.955468191565403657e+01,1.078747452367196047e+03,8.308500839200665951e+02
5.959864188706218613e+01,1.157655446898679884e+03,8.012836600771743178e+02
5.964260185847033569e+01,1.203166193300021405e+03,7.685907484314011526e+02
5.968656182987847814e+01,1.212996588916034852e+03,7.329256139075772580e+02
5.973052180128662769e+01,1.186106885068698830e+03,6.947150238225527801e+02
5.977448177269477725e+01,1.123961660344584516e+03,6.542222200286497582e+02
5.981844174410292680e+01,1.028801344328021969e+03,6.118995429739270548e+02
5.986240171551107636e+01,9.082213944776531207e+02,6.136388716906963054e+02
5.990636168691922592e+01,7.755741468773455836e+02,6.557291651336247469e+02
5.995032165832737547e+01,9.120982666111730168e+02,6.956423398599728216e+02
5.999428162973552503e+01,1.029118068190299937e+03,7.331564046807734485e+02
6.003824160114366748e+01,1.120323114885405175e+03,7.679047282068396498e+02
6.008220157255181704e+01,1.180731289637777763e+03,7.997877769576008404e+02
6.012616154395996659e+01,1.207412059203621084e+03,8.284437921060410872e+02
6.017012151536811615e+01,1.199218686242347985e+03,8.538760510794280663e+02
6.021408148677626571e+01,1.156017692483900419e+03,8.757205624009470739e+02
6.025804145818441526e+01,1.080580014879560622e+03,8.939898026818367498e+02
6.030200142959256482e+01,9.753050125845053344e+02,9.084531001039287048e+02
6.034596140100071437e+01,8.487693626000225322e+02,9.191014602511206704e+02
6.038992137240885683e+01,8.261688090827378801e+02,9.258049804105478415e+02
6.043388134381700638e+01,9.551678278296956250e+02,9.285895312157812214e+02
6.047784131522515594e+01,1.059050365381299116e+03,9.273641598868194933e+02
6.052180128663330549e+01,1.138467632373883589e+03,9.221814141066316779e+02
6.056576125804145505e+01,1.186863888278421200e+03,9.130265759822254950e+02
6.060972122944960461e+01,1.203389380661004907e+03,9.000882003574974988e+02
6.065368120085775416e+01,1.186215376277556288e+03,8.833418649403752170e+02
6.069764117226590372e+01,1.135827950641389180e+03,8.631494886393481920e+02
6.074160114367404617e+01,1.054921326126140002e+03,8.394405224013815996e+02
6.078556111508219573e+01,9.485051989073963341e+02,8.125917194713791787e+02
6.082952108649034528e+01,8.212482609245505500e+02,7.827109459304851953e+02
6.087348105789849484e+01,8.446535770055029388e+02,7.501773159997826497e+02
6.091744102930664440e+01,9.653575015460146460e+02,7.151443899376079116e+02
6.096140100071479395e+01,1.065862259534396799e+03,6.780398906701560691e+02
6.100536097212294351e+01,1.139603900375469948e+03,6.389975572957414442e+02
6.104932094353109306e+01,1.184188516410775492e+03,5.984486735152707979e+02
6.109328091493923552e+01,1.198084250123458105e+03,6.253358622888742957e+02
6.113724088634738507e+01,1.179999972382003989e+03,6.647026666752472011e+02
6.118120085775553463e+01,1.130103639717428450e+03,7.020009644482490785e+02
6.122516082916368418e+01,1.051382909004418252e+03,7.371744858712768291e+02
6.126912080057183374e+01,9.478058815491955329e+02,7.698565144300928296e+02
6.131308077197998330e+01,8.262577772758862693e+02,7.999303504049361209e+02
6.135704074338813285e+01,8.310628939019142081e+02,8.271737760703664435e+02
6.140100071479628241e+01,9.502624226135986873e+02,8.514999215691451582e+02
6.144496068620442486e+01,1.050602486281665961e+03,8.726550801174237222e+02
6.148892065761257442e+01,1.126145462244620830e+03,8.906326077355768120e+02
6.153288062902072397e+01,1.174166799368889542e+03,9.052658717511995974e+02
6.157684060042887353e+01,1.192823143212301147e+03,9.165260370877606420e+02
6.162080057183702309e+01,1.181066147530947092e+03,9.242747809049152465e+02
6.166476054324517264e+01,1.139119310742742300e+03,9.285260216494083352e+02
6.170872051465332220e+01,1.068437716753965105e+03,9.291804765023440495e+02
6.175268048606147175e+01,9.722962864092353357e+02,9.263097285213744954e+02
6.179664045746961420e+01,8.580022698311993281e+02,9.199612160213421248e+02
6.184060042887776376e+01,7.878795734209307966e+02,9.100783444654729237e+02
6.188456040028591332e+01,9.110271325578336246e+02,8.968184872471207427e+02
6.192852037169406287e+01,1.013861771326124426e+03,8.803195738668121066e+02
6.197248034310221243e+01,1.098366569234234021e+03,8.606188140368839186e+02
6.201644031451036199e+01,1.154431038967667519e+03,8.379306309911614790e+02
6.206040028591851154e+01,1.183735144776961533e+03,8.123930560822101370e+02
6.210436025732666110e+01,1.184614536255175153e+03,7.842399770730118007e+02
6.214832022873480355e+01,1.156126327616211711e+03,7.536164659882909973e+02
6.219228020014295311e+01,1.100031737322033450e+03,7.208709679602478673e+02
6.223624017155110266e+01,1.017719227704597870e+03,6.861465997947925644e+02
6.228020014295925222e+01,9.155852634871238251e+02,6.497293522985996788e+02
6.232416011436740177e+01,7.945756140189306507e+02,6.118287674940575016e+02
6.236812008577555133e+01,8.420961119586536370e+02,6.108295936353098341e+02
6.241208005718370089e+01,9.531527330260690860e+02,6.485757383814628838e+02
6.245604002859185044e+01,1.047802247758641670e+03,6.847204499722789706e+02
6.250000000000000000e+01,1.117523126176963387e+03,7.189543911214261698e+02
